inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
4d8bd7fd-7aca-4694-9504-87ac5425f2e5,Medium risk description_for_inventory,862,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_2_25981_6822916,1272cf7c-72a1-4b83-b25c-bb7531387840,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.416+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
4f8c6523-1ad5-4099-bae9-da7f355eb95a,828,828,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_7618820,ffa58e4e-3751-4104-afac-b14c2faff874,assets,Asset,ASSETS,Asset,2026-03-25T12:45:19.989+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
54bc45c1-e949-4d9e-83cb-d3cf901ce43d,574,574,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_master_8379518,e0991961-967f-4cf7-8677-881abe8900a3,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.588+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
5936ccdf-45fe-4b09-8651-57c9faa320f1,RiskName_9590410,590,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_9590410,2efb35e2-e933-427b-81d4-0a0ff983591b,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.725+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6a6ed60a-605b-4c76-ad09-858745285b12,RiskName_2221771,752,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_2221771,810be3e2-9097-40a0-ba10-b45236db2d76,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.411+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6caf95c6-d690-44fa-b0e1-fc5aae9e1631,RiskName_9972994,650,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_9972994,2b87fca3-40a1-46d8-9261-672a0a06a741,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.722+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
72b44d37-82a6-43b5-9cc3-9735bc60e139,RiskName_5969510,693,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_5969510,5d760f32-6b3c-4900-a487-9a84b9c4e3f7,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:02.136+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
76f99750-1305-4ab3-be40-938f7a3bc938,RiskName_5978966,517,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_123_5978966,3bf9ac55-4eea-4774-a057-82aa5b185c61,assets,Asset,ASSETS,Asset,2026-03-25T12:44:51.952+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
7794943f-8b51-41d6-b083-ed5d149baada,RiskName_7000724,585,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_7000724,5a0821e1-763f-449d-a225-3f6e8a9f7d1c,assets,Asset,ASSETS,Asset,2026-03-25T12:45:01.840+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
77a8df82-6120-4952-b788-71a26dab8983,RiskName_3699063,543,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_3699063,d2a6e28b-d0ab-4f97-b600-805f52c96ed9,assets,Asset,ASSETS,Asset,2026-03-25T12:44:58.172+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
9395a59c-c51a-4a64-aa36-d8b75f641e8e,RiskName_3826016,854,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_3826016,7e60e878-df0f-49d3-94ba-2aecc70575f9,assets,Asset,ASSETS,Asset,2026-03-25T12:45:06.682+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
95957144-d74b-4f5c-abfa-7285edce1e50,RiskName_8449209,704,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_8449209,34c48301-8814-411d-85a2-23d7d13d5d97,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.442+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
960b5d7e-d6f8-4338-bbec-f4a4fc7b690f,Medium_risk description_9165709,852,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_1662_9165709,5cc3d22e-159d-4d0f-af51-410d9b5eb9ac,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.415+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
970cd8bb-9abe-486e-a420-a40258c6f147,RiskName_3003737,677,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_3003737,f9b56660-bf48-40f9-8636-8fc55b2056ff,assets,Asset,ASSETS,Asset,2026-03-25T12:44:58.961+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
971eaa84-eddd-4e5c-ac9b-9864fa7a623a,Medium risk description_for_2009879,850,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_2162_2009879,772fcec2-18d0-4a40-bf1d-5f4881524961,assets,Asset,ASSETS,Asset,2026-03-25T12:45:06.505+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
999e49e9-2135-422b-880d-9be8ea351db3,RiskName_24032026,495,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_1092_24032026,83e883da-06e1-405f-b2bb-584d2b0d59a4,assets,Asset,ASSETS,Asset,2026-03-25T12:44:44.378+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a12562a4-503c-4736-87c7-5b1a2d6d07e4,High risk description_for_inventory_24032026,559,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_1_25981_24032026,621ee538-5de0-4a9b-aa93-99e2e08f207d,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.240+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a5d2bc90-d075-4df4-95bb-b60929cf91d3,RiskName_9533950,798,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_9533950,b8f5ccb8-c9e0-4741-8bd3-c0431a7acf19,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.445+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ad631388-0f42-4391-8a67-a184a30f8486,830,830,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_7618820,ffa58e4e-3751-4104-afac-b14c2faff874,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.138+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
b814199d-dae8-406c-9cb2-7ace1a61879e,RiskName_2221771,753,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_2221771,22ff5de2-a31b-4705-8a89-8fcc30c9df32,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:46:59.220+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bc5e3d98-e63f-4318-bb58-aef227f8bc44,Medium_risk description_9165709,853,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_1_1662_9165709,ad75e2fd-2ee3-4c69-bed1-46cf748e295f,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.244+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bc955f58-eba7-4d72-bdd1-ed02b72270cc,RiskName_1984184,631,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_1984184,4a4f345c-27e0-4fa5-b33d-4052a407fe52,assets,Asset,ASSETS,Asset,2026-03-25T12:44:49.812+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bcb389ee-4c86-4da1-80e3-91e9907f083d,RiskName_584105,801,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_75154_584105,9170545e-1f33-49c7-aa80-ed8a418a3358,assets,Asset,ASSETS,Asset,2026-03-25T12:45:04.932+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bcd91926-f5d8-4d89-bf28-ec5d32468c3e,RiskName_2694199,621,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_2694199,9d307b50-455e-443d-b38f-e8913c1cfa3f,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:46:59.224+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c0f12046-dba5-4d02-8823-b4d06254268a,RiskName_7731813,738,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Approval Stage1,Approval Stage1,clone_workflow_7731813,f57c425e-88c9-41dd-aafa-d00b17754f57,INVENTORY,vendor_7731813,9bedc53d-9aaa-4d59-8323-85790d3d54ce,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.580+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cc055e6c-5730-46be-a43e-93ee0b8bd7e5,High_risk_123_description_24032026,569,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_123_24032026,14afd2e9-af53-4de5-aa9d-8063f32f9519,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:46:59.070+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d7a3e8a8-4e11-46e5-a75c-a652f1fc903a,risk_desc_medium_9760366,859,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_test_9760366,045a0884-cb89-4052-ad29-42c691bf504b,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:58.044+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d998876c-5bf8-49df-867a-747f738198f3,RiskName_9315258,588,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Open,Open,riskWorkflow_9315258,f7310c54-041c-4b4f-b648-07f4fe09c2d2,INVENTORY,asset_9315258,f17348e7-a4ed-4855-a614-b8f353b80281,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.443+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e863b027-8eef-4748-90d5-c72e450ac128,pa_summary_high_61760_9224924,844,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_61760_9224924_copy,5622f52b-29d9-4b18-b091-d36118542f15,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.552+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f3c67d4b-3300-4072-a607-50506237eaad,RiskName_2620192,617,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_2620192,decb6287-d54a-42cf-b50b-1f83952e1aa3,assets,Asset,ASSETS,Asset,2026-03-25T12:54:46.423+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f3dd1d7b-1bc0-4e6b-8d9c-fe4c2865235a,RiskName_24032026,496,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_1092_24032026,70a1b373-f8d6-4c3d-916c-4cc329f4f402,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.255+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f6382db8-6a49-4091-aa23-69027b3e152c,RiskName_4895295,675,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_4895295,1325d455-0166-4ae7-baff-412d5d69f570,assets,Asset,ASSETS,Asset,2026-03-25T12:44:58.941+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ff52cf9a-3e04-4e7b-8fc5-9a9275011478,RiskName_858464,500,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_858464,60d685c0-7a51-4589-8d32-9cb38802c237,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.577+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ff54ac23-13ce-4fef-9e8a-c69da5017e54,MEDIUM risk description_for_inventory,865,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_2_5316538,688a5e8d-1c50-47a0-8715-925b6a91d7c1,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-25T12:45:51.418+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
36f3ad03-bec5-4728-9d04-9d645a694158,Medium_risk_2_description_6206484,866,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_1_6206484,92d38384-5a08-4488-8b19-420a2352b9aa,assets,Asset,ASSETS,Asset,2026-03-25T12:45:51.251+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
81248fbb-08c9-43d4-807c-cdcd86f3e494,868,868,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_9602151,b63dd17c-433c-460f-be43-cde8edc23924,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.723+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
3dc7f906-7933-42a0-bfb6-7227f761c838,872,872,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_9458170,1a4f707f-ace0-4471-aa4b-d8dff10af2b7,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.726+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
86533c29-d821-4ad2-a7b4-9126993717fb,871,871,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_9458170,1a4f707f-ace0-4471-aa4b-d8dff10af2b7,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.727+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
43980703-90d9-4325-982a-3eb4493923f0,Medium_ENGAGEMENTS_Risk_6426411,877,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_6426411,50f41821-7e9a-4961-8a11-ded7d0bdd01f,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:47:20.441+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f447aec1-47d3-4441-b20e-070efcf1fcf8,RiskName_4988004,876,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,Engagement_4988004,fcec77a0-54ab-4bef-bf0b-955fe7bad415,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:46:59.221+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bcefed2f-fa37-4349-8efb-7ea17e525078,Medium risk description_4212,878,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,entity_4212_master_6792734,502a2195-2e31-4bf1-8136-f4472f3003b8,entities,Entity,ENTITIES,Entity,2026-03-25T12:46:37.488+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a60d68ee-30fb-43d7-a867-1a1900125596,RiskName_680869,879,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_680869,2a26f595-aa31-40b0-ba95-14f8d3700136,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:20.576+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0128be61-cd20-4503-a07b-0f2296379fdf,Medium_risk_2_description_3403664,889,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,assets_1_3403664,48eee06a-bed0-4ba8-8245-8cd38737c576,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.736+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
7c56be2b-1369-4d26-9ab3-2c045915a8bf,assest_risk_2341_description_1074186,886,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_1074186,68cb0d85-189d-455e-bc43-503444704a8a,assets,Asset,ASSETS,Asset,2026-03-25T12:45:08.755+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e593dbd7-06a4-4b69-b7dc-c9b8b2b2a722,RiskName_1074186,885,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_2341_1074186,2408a1f1-b64d-444d-8ae6-319bd4b2d768,assets,Asset,ASSETS,Asset,2026-03-25T12:45:08.736+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
60563484-7f6d-4ceb-8eb6-33ecc9d25e0d,Medium_ENGAGEMENTS_Risk_1483553,891,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_1483553,43604ce3-fc1f-4c2c-aab2-2edd283be197,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:46:58.923+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1487293c-9369-4557-b873-1e05b8039650,Risk_template_Description_2341968,893,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_2341968,b7e557a8-b401-412c-8fc3-287423384c45,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:45:09.297+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f63132ac-b36e-40cd-ad96-b26c801c6374,ww_root_risk_summary_345785,896,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,ww_root_asset_345785,3a49898e-e919-4a9d-9f51-dbd18d85eb56,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.739+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d5341bae-1619-447d-927d-b7a1ca0c290c,High_Risk_Description_9944361,903,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,v_9944361,40df472d-bd33-49f2-a54e-1faef5e4cfe4,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:46:59.069+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
37e3d794-80f0-45e1-a6c4-6f1a448b0928,Medium_Risk_Description_2110989,908,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,Engagement_2110989,79d33edf-ff4c-4686-a6ac-1978be4bcfbc,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:47:02.260+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c155b6fc-1c31-4e1d-8880-400a4bbf00b2,High_Risk_Description_2110989,907,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,v_2110989,cfbb9327-927e-40fd-87a0-6fda9c3e1cec,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:46:58.922+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
355d3141-d3f1-414b-8ed1-83b2b82bb124,RiskName_5037430,909,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,IBasset1_5037430,8f0a2bd8-44cd-43e6-9212-bf9f98fed384,assets,Asset,ASSETS,Asset,2026-03-25T12:45:10.590+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d23e9292-8c76-49fa-84e4-93accef0e6f2,Medium_ENGAGEMENTS_Risk_8867751,911,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_8867751,616a0163-51bb-4db1-86be-031057502f91,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:47:37.498+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d638fa59-3314-47be-923c-80f8ba82b185,High_ENGAGEMENTS_Risk_8867751,912,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_8867751,616a0163-51bb-4db1-86be-031057502f91,,Engagement,ENGAGEMENT,Engagement,2026-03-25T12:47:37.502+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
fe039639-6b9b-49e8-9708-33a35341adb2,RiskName_5037430,910,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,IBasset1_5037430,8f0a2bd8-44cd-43e6-9212-bf9f98fed384,assets,Asset,ASSETS,Asset,2026-03-25T12:45:10.719+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
7be8d4ab-6852-42c9-8128-88235a417f05,914,914,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,Vendor_4931756,ec6ab243-fe63-45ed-ac53-3056007f7f95,vendors,Vendor,VENDORS,Vendor,2026-03-25T12:47:02.011+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a70a97cb-3a63-45d5-a9f9-3d18b4d74bc2,Medium_risk_2_description_7413650,915,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,assets_1_7413650,82bc73d6-fca2-4e1e-b177-54e68d63fe97,assets,Asset,ASSETS,Asset,2026-03-25T12:45:20.735+00:00,2026-03-25T13:03:10.746+00:00,True,e40yx52dkbjpcqazimno9yvh4k
