entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
7a41c517-9f4b-42e0-913e-07aff332a8c9,Automated_Assessment_5283735,1277,e1199f8619feb49a7340eb6957ac574b,0ee7874a-3bff-4303-a3ba-8c0b4fc51d26,ATTRIBUTE,IT Owner,[asset_1515_5283735 | OTAuto02 | Unknown]onettenant+1515_5283735@svc.onetrust.com,[asset_1515_5283735 | OTAuto02 | Unknown]onettenant+1515_5283735@svc.onetrust.com,[asset_1515_5283735 | OTAuto02 | Unknown]onettenant+1515_5283735@svc.onetrust.com,,,,,,,,,,,,,,,https://Assessment/Assessment/7a41c517-9f4b-42e0-913e-07aff332a8c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
cecf2f77-9fe6-435f-8cb9-57e53fd91ffe,a_7145043,1282,35b1d3274fdfa452ea20a068e08c6a15,173e92ed-27fa-4665-8722-301c66dbbe53,CONTRACT,contract_7145043,[v_7145043 | OTAuto02 | Consulting] 2c_7145043,[v_7145043 | OTAuto02 | Consulting] 2c_7145043,[v_7145043 | OTAuto02 | Consulting] 2c_7145043,,,,,,,,,,,,,,,https://Assessment/Assessment/cecf2f77-9fe6-435f-8cb9-57e53fd91ffe,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
431fc604-938d-4aa6-8e01-ec4e62089151,LaunchAssmnt_2709409,1286,e46e085e2fd053b8df6c1b10eb495215,20b7724e-9e21-4ef0-8428-f848d22a7a27,ATTRIBUTE,single_select_2709409,[Incident_2709409]A,[Incident_2709409]A,[Incident_2709409]A,,,,,,,,,,,,,,,https://Assessment/Assessment/431fc604-938d-4aa6-8e01-ec4e62089151,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7454d03f-2bec-4e2f-b332-1c187b8d4ff9,a_5018553,1284,19fb83267f25421f2f6066be1a5e06f2,d5e8bc29-5186-42f7-82bb-27b683d3c0f7,INVENTORY,inventory_5018553,Vendor_5018553 | OTAuto02 | Consulting,Vendor_5018553 | OTAuto02 | Consulting,Vendor_5018553 | OTAuto02 | Consulting,,,,,,,,,,,,,,cf8b85a9-fd93-40d1-9a71-2144b1f678f7,https://Assessment/Assessment/7454d03f-2bec-4e2f-b332-1c187b8d4ff9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,02ee4d091868e31421e727658e1cc1ab,f58dd7d6-99ef-465f-b17e-e279317d4a09,ATTRIBUTE,date_time_8979962,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
ba33023c-1165-425a-aee5-96d012673ea9,APIBulk_Assessment_7142410,1280,324236d794e14e69cd74da9f865c7fc1,ea8c748e-35c8-4992-aa43-0ec5234d3f0d,MULTICHOICE,Is it a multichoice random_ question type?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/ba33023c-1165-425a-aee5-96d012673ea9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
ed211c54-dba7-446b-8b1a-a6a0ec58a2c9,LaunchAssmnt_2709409 - Incident_Template1_436_2709409,1287,65d2fea957cb94fb31a23ea2cf1a6c6a,72d36151-6e25-45b5-99bd-a22ae6d9bd03,ATTRIBUTE,Incident Type,[Incident_2709409]Hoax,[Incident_2709409]Hoax,[Incident_2709409]Hoax,,,,,,,,,,,,,,,https://Assessment/Assessment/ed211c54-dba7-446b-8b1a-a6a0ec58a2c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
431fc604-938d-4aa6-8e01-ec4e62089151,LaunchAssmnt_2709409,1286,e5bf89e422d3fa6f3d20e1a7691af24a,387ca3c1-16d9-4d58-a140-63df974d8367,INCIDENT,IncidentQuestion2_2709409?,Incident_2709409,Incident_2709409,Incident_2709409,,,,,,,,,,,,,,46cd5a52-2b95-443a-bd65-a629637f6695,https://Assessment/Assessment/431fc604-938d-4aa6-8e01-ec4e62089151,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,a4a66fe4113e43402192884275988543,55197929-c5df-41e0-b216-5d5a63ed74da,ATTRIBUTE,Date Occurred,[Incident_8979962]2026-03-26T22:57:30.000Z,[Incident_8979962]2026-03-26T22:57:30.000Z,[Incident_8979962]2026-03-26T22:57:30.000Z,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
dae462eb-59b2-4308-b10d-cc171ba6550f,pa_1_8653814 - vrmAssessments_template_8653814,1288,5570e957a62119c9fe336980cedd91ee,69a26764-0096-4750-9ab8-049926354e64,INVENTORY,How and where will the data be stored?,pa_1_8653814 | OTAuto02,pa_1_8653814 | OTAuto02,pa_1_8653814 | OTAuto02,,,,,,,,,,,,,,88fc236e-c453-4e1e-984c-87e139f5efc2,https://Assessment/Assessment/dae462eb-59b2-4308-b10d-cc171ba6550f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
38beaa67-e179-4361-be85-a73e348f1ce0,automation_template_3283815_Assessment,1278,68adf457602189bda8296ce72e474745,89befc41-2827-458d-9772-dcd4e5f3ca74,INVENTORY,vendorQ1,v_3283815 | OTAuto02 | Consulting,v_3283815 | OTAuto02 | Consulting,v_3283815 | OTAuto02 | Consulting,,,,,,,,,,,,,,499e37a3-250b-4bf6-be43-ecfa2e190f4e,https://Assessment/Assessment/38beaa67-e179-4361-be85-a73e348f1ce0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7a41c517-9f4b-42e0-913e-07aff332a8c9,Automated_Assessment_5283735,1277,6f1230d6c791a7aa0ed8edf87d56633e,e00fdd2b-3eb9-43b4-94ca-b7207a511726,INVENTORY,Q1,asset_1515_5283735 | OTAuto02 | Unknown,asset_1515_5283735 | OTAuto02 | Unknown,asset_1515_5283735 | OTAuto02 | Unknown,,,,,,,,,,,,,,22c9229e-f6f3-4fec-b6c1-44bc4c757fad,https://Assessment/Assessment/7a41c517-9f4b-42e0-913e-07aff332a8c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,03ae2a9b079a2b4b226f192172a049ff,9ec9adaf-66ed-40e7-b13f-16470594adce,ATTRIBUTE,Date Discovered,[Incident_8979962]2026-03-26T22:57:30.000Z,[Incident_8979962]2026-03-26T22:57:30.000Z,[Incident_8979962]2026-03-26T22:57:30.000Z,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,4f205f6fe3e953ccb7ecd452b7132b8b,09fc359f-5fb5-4953-baa5-5e31c0632e70,ATTRIBUTE,single_select_8979962,[Incident_8979962]A,[Incident_8979962]A,[Incident_8979962]A,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,410c05b9fb6b3c80e0aeb112f69e81c9,dcd40d97-0f67-42aa-b309-9a6758efb72c,ATTRIBUTE,date_8979962,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
ed211c54-dba7-446b-8b1a-a6a0ec58a2c9,LaunchAssmnt_2709409 - Incident_Template1_436_2709409,1287,488ebe70b31318f4cd603ce33732895e,04a6e5ef-868e-44bd-aa93-84bdab2a84e0,INCIDENT,IncidentQuestion_2709409?,Incident_2709409,Incident_2709409,Incident_2709409,,,,,,,,,,,,,,46cd5a52-2b95-443a-bd65-a629637f6695,https://Assessment/Assessment/ed211c54-dba7-446b-8b1a-a6a0ec58a2c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
38beaa67-e179-4361-be85-a73e348f1ce0,automation_template_3283815_Assessment,1278,c6b34c04c566508cd0b14b20365839bf,365145a2-7d61-45a8-9b60-9c39b74f8dd5,ENGAGEMENT,engagementQuestion1,[v_3283815 | OTAuto02 | Consulting] Engagement_3283815 | OTAuto02,[v_3283815 | OTAuto02 | Consulting] Engagement_3283815 | OTAuto02,[v_3283815 | OTAuto02 | Consulting] Engagement_3283815 | OTAuto02,,,,,,,,,,,,,,,https://Assessment/Assessment/38beaa67-e179-4361-be85-a73e348f1ce0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,a642c62e4c0c3655e2ec75d5d09d4ecc,e5ac6afe-9a15-43cb-ab51-372fb71bd0dd,ATTRIBUTE,Deadline,[Incident_8979962]2026-03-26T22:57:30.000Z,[Incident_8979962]2026-03-26T22:57:30.000Z,[Incident_8979962]2026-03-26T22:57:30.000Z,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,b264d3759675dcc6054646621c10ed37,bad975a6-15de-42d6-aebd-8f6bd23b7410,ATTRIBUTE,text_8979962,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
cecf2f77-9fe6-435f-8cb9-57e53fd91ffe,a_7145043,1282,04964e11076bfe79f7c15a29a45b7423,f2e73e0d-968c-419a-88b4-51b38fe6191c,INVENTORY,inventory_7145043,v_7145043 | OTAuto02 | Consulting,v_7145043 | OTAuto02 | Consulting,v_7145043 | OTAuto02 | Consulting,,,,,,,,,,,,,,60769696-dd64-4a6d-8118-90318481cf5f,https://Assessment/Assessment/cecf2f77-9fe6-435f-8cb9-57e53fd91ffe,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
dae462eb-59b2-4308-b10d-cc171ba6550f,pa_1_8653814 - vrmAssessments_template_8653814,1288,a36f35b7f39dfdc919358e30e1b8ae7b,ea4cf71b-490d-42bd-9f9f-e665acb066e0,YESNO,Yes or No question?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/dae462eb-59b2-4308-b10d-cc171ba6550f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
ed211c54-dba7-446b-8b1a-a6a0ec58a2c9,LaunchAssmnt_2709409 - Incident_Template1_436_2709409,1287,6073dfab36476c0c220e4aaa09d5d183,ae862ed3-4559-4427-bd47-c98154765093,ATTRIBUTE,Description,[Incident_2709409]Automated Description Updated,[Incident_2709409]Automated Description Updated,[Incident_2709409]Automated Description Updated,,,,,,,,,,,,,,,https://Assessment/Assessment/ed211c54-dba7-446b-8b1a-a6a0ec58a2c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7454d03f-2bec-4e2f-b332-1c187b8d4ff9,a_5018553,1284,822b0c7d52b4d2d54d162f9ada035941,4f65528a-b56f-4aec-a1ac-1943d939d92c,ATTRIBUTE,Engagement End Date,[Vendor_5018553 | OTAuto02 | Consulting] - [e2_5018553] 2025-12-03,[Vendor_5018553 | OTAuto02 | Consulting] - [e2_5018553] 2025-12-03,[Vendor_5018553 | OTAuto02 | Consulting] - [e2_5018553] 2025-12-03,,,,,,,,,,,,,,,https://Assessment/Assessment/7454d03f-2bec-4e2f-b332-1c187b8d4ff9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,9218e507b01aed3b3f9ca9c69596ae2d,d6191ef2-578c-46af-a8ed-f9c6159416bc,INCIDENT,Incident_8979962,Incident_8979962,Incident_8979962,Incident_8979962,,,,,,,,,,,,,,5a4b64d6-b1e9-4440-a644-ffdcf9253f8e,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,be1c16026a3f207927e30e1daaf55e20,d7c9aa97-af76-479c-95b8-d5c8354be5e4,ATTRIBUTE,Description,[Incident_8979962]Automated Description,[Incident_8979962]Automated Description,[Incident_8979962]Automated Description,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,69b2c3c0f759e350caac0d367ebc31d4,be99dd22-1f2e-4069-9d4a-ff855dd0b43b,ATTRIBUTE,Root Cause,[Incident_8979962]Automated RootCause,[Incident_8979962]Automated RootCause,[Incident_8979962]Automated RootCause,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
adbc791d-51ff-479b-91a4-6ecb7c333fd3,LaunchAssmnt_8979962,1285,03ded8088f30b234e79244b0466d6ac8,139473cc-ed10-48ca-a4e6-50a67346a366,ATTRIBUTE,multi_select_8979962,[Incident_8979962]B,[Incident_8979962]B,[Incident_8979962]B,,,,,,,,,,,,,,,https://Assessment/Assessment/adbc791d-51ff-479b-91a4-6ecb7c333fd3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
1352687e-dc8a-4bf8-bc1e-0111b9664fe2,Assessment_name_6530282,1292,ce7281d41a2013cd9d26a6b5ce7839a6,81a4e649-6e5d-49d2-9d47-02391a55affb,INVENTORY,inventory_6530282,v1_6530282 | OTAuto02 | Consulting,v1_6530282 | OTAuto02 | Consulting,v1_6530282 | OTAuto02 | Consulting,,,,,,,,,,,,,,d4b61daa-8774-474f-9aa4-a126ba3a3ee1,https://Assessment/Assessment/1352687e-dc8a-4bf8-bc1e-0111b9664fe2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
1352687e-dc8a-4bf8-bc1e-0111b9664fe2,Assessment_name_6530282,1292,c9edc0dfa512765e5054b165a3b50a52,084e747b-4ac8-45bc-91a1-bdb8a18e4260,ENGAGEMENT,engagement_6530282,[v1_6530282 | OTAuto02 | Consulting] e2_6530282,[v1_6530282 | OTAuto02 | Consulting] e2_6530282,[v1_6530282 | OTAuto02 | Consulting] e2_6530282,,,,,,,,,,,,,,,https://Assessment/Assessment/1352687e-dc8a-4bf8-bc1e-0111b9664fe2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
1352687e-dc8a-4bf8-bc1e-0111b9664fe2,Assessment_name_6530282,1292,142fdec0c8f360abf1e2526bb37c5c5f,01c1429e-e998-48ca-8f27-c161eb5b199e,ATTRIBUTE,External Contact,[v1_6530282 | OTAuto02 | Consulting] - [e2_6530282] ExternalContact_6530282,[v1_6530282 | OTAuto02 | Consulting] - [e2_6530282] ExternalContact_6530282,[v1_6530282 | OTAuto02 | Consulting] - [e2_6530282] ExternalContact_6530282,,,,,,,,,,,,,,,https://Assessment/Assessment/1352687e-dc8a-4bf8-bc1e-0111b9664fe2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
9acbdfa4-fe2f-4e9e-be94-f652611b7fed,Assessment_4656334,1291,d6ece0c61b6c722d797d4947a3a220b6,ea8c748e-35c8-4992-aa43-0ec5234d3f0d,MULTICHOICE,Is it a multichoice random_ question type?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/9acbdfa4-fe2f-4e9e-be94-f652611b7fed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,Automated_Assessment_9714215,1294,2e04f4ae8d8cb7e447710b765a2843d8,74e9b8de-2cbb-4048-8473-d44eb672bba1,INVENTORY,Q1,asset_1494_9714215 | OTAuto02 | Unknown,asset_1494_9714215 | OTAuto02 | Unknown,asset_1494_9714215 | OTAuto02 | Unknown,,,,,,,,,,,,,,4b5ddde2-8344-4501-af66-26096dab2cc8,https://Assessment/Assessment/e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,Automated_Assessment_9714215,1294,48a5ee27e146b76d4822a60251fe1ce1,8f8bfce2-ce41-47b6-8a95-b2aede6766e6,ATTRIBUTE,Data Disposal,[asset_1494_9714215 | OTAuto02 | Unknown]Archive Server,[asset_1494_9714215 | OTAuto02 | Unknown]Archive Server,[asset_1494_9714215 | OTAuto02 | Unknown]Archive Server,,,,,,,,,,,,,,,https://Assessment/Assessment/e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,Automated_Assessment_9714215,1294,8fd843aa4d928c7c2708735a98f0c2e4,e87267a2-a909-4eb5-ac25-db9bd6ac0f23,INVENTORY,Q2,pa_1494_9714215 | OTAuto02 ,pa_1494_9714215 | OTAuto02,pa_1494_9714215 | OTAuto02 ,,,,,,,,,,,,,,5497663a-198d-4a65-95cf-ec4f84772cb2,https://Assessment/Assessment/e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,Automated_Assessment_9714215,1294,a425dd8ddb7323d9b2da7f548143d249,ac2b4148-590d-4dcf-9fd6-97fe813b1932,ATTRIBUTE,pa_single_9714215,[pa_1494_9714215 | OTAuto02 ]value_1_9714215,[pa_1494_9714215 | OTAuto02 ]value_1_9714215,[pa_1494_9714215 | OTAuto02 ]value_1_9714215,,,,,,,,,,,,,,,https://Assessment/Assessment/e5cc2108-51e7-4139-ae90-9f0cc6b19d2c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e8a2dbd3-743a-4a01-bcee-a64adbb01958,v_3408750 - t_3408750,1293,8e593e2cd59ec085fc3d290b39ade084,0cec030a-4e03-43ce-9eee-0bb5310c9823,MULTICHOICE,Is it a multichoice random_ question type?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/e8a2dbd3-743a-4a01-bcee-a64adbb01958,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
45b5c48b-588e-4556-97fd-394c1a8e9a25,APIBulk_Assessment_9238933,1298,40b57de2e9e88f8ef7b78bb9fa44d59c,011ad7e0-963f-4af8-9a23-44471882e61f,ATTRIBUTE,single_select_9238933,[Incident_9238933]B,[Incident_9238933]B,[Incident_9238933]B,,,,,,,,,,,,,,,https://Assessment/Assessment/45b5c48b-588e-4556-97fd-394c1a8e9a25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7ad99084-5264-4a43-901a-aef9162363a4,vendor_1_1205812 - vrmAssessments_template_1205812,1308,e07d508650e70cac6ca071ebd51df40f,e1861423-1e49-4a0e-b946-9d0f72d530dd,YESNO,Yes or No question?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/7ad99084-5264-4a43-901a-aef9162363a4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
97c3f091-4e37-45d7-9965-2cfa6929fb7c,assessmentExportResponses_1647455,1299,f3d9d7df9c8115b49445d6e78c5a158d,ccd28a74-9995-42e4-9602-cc0f342e6b34,ENGAGEMENT,engagement_1647455,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/97c3f091-4e37-45d7-9965-2cfa6929fb7c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
45b5c48b-588e-4556-97fd-394c1a8e9a25,APIBulk_Assessment_9238933,1298,f03f9ecc2238c4f95681d612f911c641,4f657878-f298-4334-9b69-539d2850606d,ATTRIBUTE,Root Cause,[Incident_9238933]Automated RootCause Updated,[Incident_9238933]Automated RootCause Updated,[Incident_9238933]Automated RootCause Updated,,,,,,,,,,,,,,,https://Assessment/Assessment/45b5c48b-588e-4556-97fd-394c1a8e9a25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
45b5c48b-588e-4556-97fd-394c1a8e9a25,APIBulk_Assessment_9238933,1298,3a55332c099ff8e9eabfdf0d886d05a7,dcb6bc25-1684-46be-a4aa-8b81dd6058ca,ATTRIBUTE,Deadline,[Incident_9238933]2026-03-19T23:07:26.001Z,[Incident_9238933]2026-03-19T23:07:26.001Z,[Incident_9238933]2026-03-19T23:07:26.001Z,,,,,,,,,,,,,,,https://Assessment/Assessment/45b5c48b-588e-4556-97fd-394c1a8e9a25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
45b5c48b-588e-4556-97fd-394c1a8e9a25,APIBulk_Assessment_9238933,1298,502051abe9bda99c8aa6f5c2f175b457,d5da6abe-2065-479a-ab57-7d74e0cc6f41,ATTRIBUTE,Date Occurred,[Incident_9238933]2026-03-19T23:07:25.001Z,[Incident_9238933]2026-03-19T23:07:25.001Z,[Incident_9238933]2026-03-19T23:07:25.001Z,,,,,,,,,,,,,,,https://Assessment/Assessment/45b5c48b-588e-4556-97fd-394c1a8e9a25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
96892b8e-d8df-4136-900b-88c4352a0031,a_6269129,1301,c514cbca936c7d2a96c858c124fcb657,4b20204c-9b85-42a7-b4ea-cebaa4581538,YESNO,Yes/No question with response value,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/96892b8e-d8df-4136-900b-88c4352a0031,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
97c3f091-4e37-45d7-9965-2cfa6929fb7c,assessmentExportResponses_1647455,1299,226484d9cd2b8762fff92f346681a8d9,68b7780e-be78-4501-995c-1f4d4674a7e2,ATTRIBUTE,End date,Skipped,Skipped,Skipped,,,,,,,,,,,,,,Skipped,https://Assessment/Assessment/97c3f091-4e37-45d7-9965-2cfa6929fb7c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f883a9ab-1e88-41d1-8f93-0c7975e9472b,assessment_7152979,1297,93fa290c3b32719d0b74916104b4f129,d4073500-48d1-4c7d-8971-5146f904b693,DATE,DQuestionQ1.4_7152979,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/f883a9ab-1e88-41d1-8f93-0c7975e9472b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f883a9ab-1e88-41d1-8f93-0c7975e9472b,assessment_7152979,1297,c42f81f235327c4dc027452616d2a457,a7df98fa-87b9-4547-899a-e818c91c6e72,MULTICHOICE,MQuestionQ2.1_7152979,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/f883a9ab-1e88-41d1-8f93-0c7975e9472b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f883a9ab-1e88-41d1-8f93-0c7975e9472b,assessment_7152979,1297,01d06727872613657d6c968c5880957e,afb758cf-b579-47ac-9e0c-8453c65b2c40,YESNO,YNQuestionQ2.3_7152979,Skipped,Skipped,Skipped,,,,,,,,,,,,,,Skipped,https://Assessment/Assessment/f883a9ab-1e88-41d1-8f93-0c7975e9472b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
